id,payout_id,receipt_id,amount_paise,status,merchant_id,created_at,updated_at
83ff6ec8-664b-4cc3-969b-0799f9516f05,0076f819-a293-458b-9400-1b17016d3380,rcpt_ord_003794,1450900,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-20T12:09:00+00:00,2026-08-20T12:09:00+00:00
da785585-2ddc-44e2-a471-bdeab4923853,0076f819-a293-458b-9400-1b17016d3380,rcpt_ord_003795,407800,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-20T01:14:00+00:00,2026-08-20T01:14:00+00:00
ed8ebd5d-c882-4a47-bab3-b2e8526f5a21,2763a15f-f6b4-4036-83e0-ec2a928ed9d2,rcpt_ord_003796,991800,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-21T04:33:00+00:00,2026-08-21T04:33:00+00:00
cf459c4a-1884-4638-9e56-47cb64be6a95,2763a15f-f6b4-4036-83e0-ec2a928ed9d2,rcpt_ord_003797,1926300,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-21T00:11:00+00:00,2026-08-21T00:11:00+00:00
903a09c0-cbda-4a11-adaf-e8498cfaf742,2763a15f-f6b4-4036-83e0-ec2a928ed9d2,rcpt_ord_003798,1750300,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-22T13:36:00+00:00,2026-08-22T13:36:00+00:00
23760bdb-f4a8-47b2-8ebe-1f331426f5ba,2763a15f-f6b4-4036-83e0-ec2a928ed9d2,rcpt_ord_003799,1581300,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-21T11:52:00+00:00,2026-08-21T11:52:00+00:00
e568353e-77bf-44eb-82ea-f02c6fb31d42,2763a15f-f6b4-4036-83e0-ec2a928ed9d2,rcpt_ord_003800,99700,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-21T21:43:00+00:00,2026-08-21T21:43:00+00:00
4f2d6b9b-86e0-4947-9c08-22655b3f440b,2763a15f-f6b4-4036-83e0-ec2a928ed9d2,rcpt_ord_003801,330200,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-23T01:42:00+00:00,2026-08-23T01:42:00+00:00
7d236539-bc41-45bc-afaa-a5c733fbad84,2763a15f-f6b4-4036-83e0-ec2a928ed9d2,rcpt_ord_003802,1156000,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-21T06:58:00+00:00,2026-08-21T06:58:00+00:00
3fc18c7a-f415-4ec1-8f76-29bbffcb7a14,2763a15f-f6b4-4036-83e0-ec2a928ed9d2,rcpt_ord_003803,2067000,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-22T07:43:00+00:00,2026-08-22T07:43:00+00:00
af853e9d-bfd9-4cbc-8024-9819fa954f15,2763a15f-f6b4-4036-83e0-ec2a928ed9d2,rcpt_ord_003804,2210100,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-21T22:09:00+00:00,2026-08-21T22:09:00+00:00
1232bcd1-0cdf-40d3-9195-35499bccef10,2763a15f-f6b4-4036-83e0-ec2a928ed9d2,rcpt_ord_003805,2042200,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-23T15:41:00+00:00,2026-08-23T15:41:00+00:00
d30310e4-4103-4a6a-a4e4-c90b974162c4,2763a15f-f6b4-4036-83e0-ec2a928ed9d2,rcpt_ord_003806,1912600,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-21T08:07:00+00:00,2026-08-21T08:07:00+00:00
276a81ae-2aef-48b6-bff5-58ae3ca19021,2763a15f-f6b4-4036-83e0-ec2a928ed9d2,rcpt_ord_003807,916700,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-23T04:31:00+00:00,2026-08-23T04:31:00+00:00
f0a6c7d6-f9a9-472e-a1f3-6151920f8104,2763a15f-f6b4-4036-83e0-ec2a928ed9d2,rcpt_ord_003808,106500,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-22T18:31:00+00:00,2026-08-22T18:31:00+00:00
8d4498d5-0689-4c2d-8f86-3a42e495bd9a,2763a15f-f6b4-4036-83e0-ec2a928ed9d2,rcpt_ord_003809,171200,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-22T03:20:00+00:00,2026-08-22T03:20:00+00:00
c3f91b97-fa60-41a1-8b08-866811c4b087,2763a15f-f6b4-4036-83e0-ec2a928ed9d2,rcpt_ord_003810,1873800,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-23T05:57:00+00:00,2026-08-23T05:57:00+00:00
06670d98-9996-4ca1-a9bf-bc73fed2b927,2763a15f-f6b4-4036-83e0-ec2a928ed9d2,rcpt_ord_003811,1949100,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-23T10:03:00+00:00,2026-08-23T10:03:00+00:00
f03800b7-9c57-491b-9749-0b219a0bd7b8,2763a15f-f6b4-4036-83e0-ec2a928ed9d2,rcpt_ord_003812,2049900,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-21T08:56:00+00:00,2026-08-21T08:56:00+00:00
3983134d-8cba-4960-9f3c-17b92352e730,2763a15f-f6b4-4036-83e0-ec2a928ed9d2,rcpt_ord_003813,1493200,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-23T10:11:00+00:00,2026-08-23T10:11:00+00:00
a28599e4-37e3-4b75-8264-0c92bc58bb63,2763a15f-f6b4-4036-83e0-ec2a928ed9d2,rcpt_ord_003814,954800,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-22T03:52:00+00:00,2026-08-22T03:52:00+00:00
d69872bc-e75e-4838-81cc-3ad165ee2e1b,2f346286-94c2-4c4b-b9af-194cfbd81f6c,rcpt_ord_003815,2115400,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-24T07:05:00+00:00,2026-08-24T07:05:00+00:00
164c9f9c-39e2-4dcd-b7d7-390dafb28a61,2f346286-94c2-4c4b-b9af-194cfbd81f6c,rcpt_ord_003816,2074800,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-22T10:46:00+00:00,2026-08-22T10:46:00+00:00
f71d035a-fe08-496f-9862-e8589c654b59,2f346286-94c2-4c4b-b9af-194cfbd81f6c,rcpt_ord_003817,425000,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-22T10:49:00+00:00,2026-08-22T10:49:00+00:00
0f5b9649-79cd-47e4-8608-c55d1aecafda,2f346286-94c2-4c4b-b9af-194cfbd81f6c,rcpt_ord_003818,2292700,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-21T21:23:00+00:00,2026-08-21T21:23:00+00:00
b31af067-a2fe-4756-83ca-b2484482b838,2f346286-94c2-4c4b-b9af-194cfbd81f6c,rcpt_ord_003819,1089800,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-23T18:15:00+00:00,2026-08-23T18:15:00+00:00
096162dc-91e3-400c-b455-f0402e2e31b9,2f346286-94c2-4c4b-b9af-194cfbd81f6c,rcpt_ord_003820,796900,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-23T13:44:00+00:00,2026-08-23T13:44:00+00:00
c45ff75d-7f5d-438d-bc9a-5791d623673d,2f346286-94c2-4c4b-b9af-194cfbd81f6c,rcpt_ord_003821,893500,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-23T14:06:00+00:00,2026-08-23T14:06:00+00:00
ddc8b93f-796e-454c-8841-d22e0cb2c20e,2f346286-94c2-4c4b-b9af-194cfbd81f6c,rcpt_ord_003822,1207800,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-21T13:58:00+00:00,2026-08-21T13:58:00+00:00
b7e6c46b-5aaa-41c7-9d6c-7664386d1755,2f346286-94c2-4c4b-b9af-194cfbd81f6c,rcpt_ord_003823,2017900,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-24T00:54:00+00:00,2026-08-24T00:54:00+00:00
0beae1c9-fc98-4ed2-9ee8-db685aa423ff,2f346286-94c2-4c4b-b9af-194cfbd81f6c,rcpt_ord_003824,303800,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-21T21:53:00+00:00,2026-08-21T21:53:00+00:00
fd79d94c-4b01-4da5-bc70-0523fc9b0a21,2f346286-94c2-4c4b-b9af-194cfbd81f6c,rcpt_ord_003825,1724500,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-24T04:47:00+00:00,2026-08-24T04:47:00+00:00
d6f1076f-016d-47fd-a800-150f8c0fadb7,2f346286-94c2-4c4b-b9af-194cfbd81f6c,rcpt_ord_003826,1117500,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-22T00:07:00+00:00,2026-08-22T00:07:00+00:00
eaa67c4f-f49f-4474-99bb-8b66fd046adb,2f346286-94c2-4c4b-b9af-194cfbd81f6c,rcpt_ord_003827,2281500,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-23T09:19:00+00:00,2026-08-23T09:19:00+00:00
e0cee807-9ce0-4334-be6f-0c2806470a66,2f346286-94c2-4c4b-b9af-194cfbd81f6c,rcpt_ord_003828,1447400,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-23T07:59:00+00:00,2026-08-23T07:59:00+00:00
8b13a32c-bf4c-42ad-b6dd-75c4f7199fba,2f346286-94c2-4c4b-b9af-194cfbd81f6c,rcpt_ord_003829,1120000,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-22T00:39:00+00:00,2026-08-22T00:39:00+00:00
d45fe56e-7e63-4fd1-b892-f3bc36f90033,2f346286-94c2-4c4b-b9af-194cfbd81f6c,rcpt_ord_003830,1387300,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-22T00:30:00+00:00,2026-08-22T00:30:00+00:00
d02f14a0-0208-44d0-b230-d71324e404ca,2f346286-94c2-4c4b-b9af-194cfbd81f6c,rcpt_ord_003831,1013500,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-22T11:50:00+00:00,2026-08-22T11:50:00+00:00
19991c61-fe98-44e3-a383-17a56ff5908d,2f346286-94c2-4c4b-b9af-194cfbd81f6c,rcpt_ord_003832,1256800,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-24T02:01:00+00:00,2026-08-24T02:01:00+00:00
58c97753-c589-4463-9284-d4c7e5bc28be,2f346286-94c2-4c4b-b9af-194cfbd81f6c,rcpt_ord_003833,541700,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-22T11:54:00+00:00,2026-08-22T11:54:00+00:00
aaa2bb00-cd5a-4202-8215-42ad19ae2acb,2f346286-94c2-4c4b-b9af-194cfbd81f6c,rcpt_ord_003834,2045600,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-24T01:28:00+00:00,2026-08-24T01:28:00+00:00
e967ecdd-3304-432a-852c-81ba27635fd5,915b2feb-89d4-4706-b96a-921bc38d1b06,rcpt_ord_003835,2481500,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-23T01:15:00+00:00,2026-08-23T01:15:00+00:00
6274b7db-73a5-4366-a78d-b9f90a5afb8b,915b2feb-89d4-4706-b96a-921bc38d1b06,rcpt_ord_003836,1177300,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-25T07:07:00+00:00,2026-08-25T07:07:00+00:00
3b2de24c-f118-4afe-b6e9-d5d604a3d23e,915b2feb-89d4-4706-b96a-921bc38d1b06,rcpt_ord_003837,1959300,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-24T22:14:00+00:00,2026-08-24T22:14:00+00:00
9e9d48d8-c174-4e9b-8002-48d760d0b9e7,915b2feb-89d4-4706-b96a-921bc38d1b06,rcpt_ord_003838,541700,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-23T23:55:00+00:00,2026-08-23T23:55:00+00:00
df746fcb-0af9-4483-9af7-2a3c33288e67,915b2feb-89d4-4706-b96a-921bc38d1b06,rcpt_ord_003839,303300,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-25T01:28:00+00:00,2026-08-25T01:28:00+00:00
3f3c118b-c538-4af6-a19c-1e3ba64a84db,915b2feb-89d4-4706-b96a-921bc38d1b06,rcpt_ord_003840,1932300,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-23T02:14:00+00:00,2026-08-23T02:14:00+00:00
a36b1fbb-c4d4-4ac5-bd43-2ef441ec2b48,915b2feb-89d4-4706-b96a-921bc38d1b06,rcpt_ord_003841,1419900,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-23T16:06:00+00:00,2026-08-23T16:06:00+00:00
fb99c2b8-d722-46ff-9b28-25c7a3213a24,915b2feb-89d4-4706-b96a-921bc38d1b06,rcpt_ord_003842,1779300,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-25T00:30:00+00:00,2026-08-25T00:30:00+00:00
bbd860a7-4b3a-4602-8176-4b2a82ea48a4,915b2feb-89d4-4706-b96a-921bc38d1b06,rcpt_ord_003843,2210000,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-23T03:32:00+00:00,2026-08-23T03:32:00+00:00
8368a397-1591-4f7b-a669-8f05a22dca0b,915b2feb-89d4-4706-b96a-921bc38d1b06,rcpt_ord_003844,1088500,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-24T13:07:00+00:00,2026-08-24T13:07:00+00:00
dd0430fa-f0a9-425d-81df-aaf942d7cfd7,915b2feb-89d4-4706-b96a-921bc38d1b06,rcpt_ord_003845,1934900,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-24T12:39:00+00:00,2026-08-24T12:39:00+00:00
36b51067-d205-470c-b182-8f56a4335f45,915b2feb-89d4-4706-b96a-921bc38d1b06,rcpt_ord_003846,846500,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-24T12:31:00+00:00,2026-08-24T12:31:00+00:00
3aa5ced1-b791-4448-922d-83c095ea8102,915b2feb-89d4-4706-b96a-921bc38d1b06,rcpt_ord_003847,1081500,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-23T16:16:00+00:00,2026-08-23T16:16:00+00:00
1a54fcdd-73da-41ff-af4c-e0fe4c2e63e4,915b2feb-89d4-4706-b96a-921bc38d1b06,rcpt_ord_003848,839800,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-24T06:37:00+00:00,2026-08-24T06:37:00+00:00
a4fb7d45-f951-4275-9b3b-c1b0d4414096,915b2feb-89d4-4706-b96a-921bc38d1b06,rcpt_ord_003849,311100,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-24T02:28:00+00:00,2026-08-24T02:28:00+00:00
fb803e3c-1364-414e-a9aa-180ae557529a,915b2feb-89d4-4706-b96a-921bc38d1b06,rcpt_ord_003850,300400,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-23T23:30:00+00:00,2026-08-23T23:30:00+00:00
332248ea-5439-4a54-b7fa-0ff76bc9d75d,915b2feb-89d4-4706-b96a-921bc38d1b06,rcpt_ord_003851,2033100,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-25T05:10:00+00:00,2026-08-25T05:10:00+00:00
4538e8eb-e130-4857-bb76-882c459fae1d,915b2feb-89d4-4706-b96a-921bc38d1b06,rcpt_ord_003852,1422400,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-25T01:08:00+00:00,2026-08-25T01:08:00+00:00
418100dc-c0cb-43d7-bb53-cff3524d95cb,915b2feb-89d4-4706-b96a-921bc38d1b06,rcpt_ord_003853,460500,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-23T12:11:00+00:00,2026-08-23T12:11:00+00:00
9315661d-bb62-4501-ab5b-15dbdb11146f,915b2feb-89d4-4706-b96a-921bc38d1b06,rcpt_ord_003854,1385600,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-23T01:18:00+00:00,2026-08-23T01:18:00+00:00
feec8415-ca6c-4012-941b-dfb2a5074863,89260911-b7a8-4811-8677-72f4bbd28831,rcpt_ord_003855,2034200,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-25T01:39:00+00:00,2026-08-25T01:39:00+00:00
c1390d0f-5a77-4b99-b27e-62842fb2eb35,89260911-b7a8-4811-8677-72f4bbd28831,rcpt_ord_003856,1078400,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-26T08:34:00+00:00,2026-08-26T08:34:00+00:00
bc6620f6-f54f-47cb-be61-c9cc8712caec,89260911-b7a8-4811-8677-72f4bbd28831,rcpt_ord_003857,1429600,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-24T06:24:00+00:00,2026-08-24T06:24:00+00:00
e3f78b9c-f2b7-4384-ba03-871283c736d8,89260911-b7a8-4811-8677-72f4bbd28831,rcpt_ord_003858,1669300,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-24T04:03:00+00:00,2026-08-24T04:03:00+00:00
ff9d3811-b64a-4327-8d9c-07c66cd9a324,89260911-b7a8-4811-8677-72f4bbd28831,rcpt_ord_003859,639500,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-25T10:50:00+00:00,2026-08-25T10:50:00+00:00
6697fc3c-000f-415a-95cd-8826528788ab,89260911-b7a8-4811-8677-72f4bbd28831,rcpt_ord_003860,445800,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-25T02:12:00+00:00,2026-08-25T02:12:00+00:00
3976a2b6-917b-4fc7-98bb-2adb50a5bf23,89260911-b7a8-4811-8677-72f4bbd28831,rcpt_ord_003861,1867200,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-23T19:13:00+00:00,2026-08-23T19:13:00+00:00
3f009e12-3262-43c1-a872-07c69d416589,89260911-b7a8-4811-8677-72f4bbd28831,rcpt_ord_003862,380900,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-26T09:07:00+00:00,2026-08-26T09:07:00+00:00
ec97a6fa-d5e0-4a78-97c4-413204112dce,89260911-b7a8-4811-8677-72f4bbd28831,rcpt_ord_003863,1463600,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-25T12:50:00+00:00,2026-08-25T12:50:00+00:00
1f921989-c859-4f03-8136-6ac8e74ebf98,89260911-b7a8-4811-8677-72f4bbd28831,rcpt_ord_003864,289200,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-25T18:05:00+00:00,2026-08-25T18:05:00+00:00
b778b521-e951-44d1-bbdb-fcfc1315e7c6,89260911-b7a8-4811-8677-72f4bbd28831,rcpt_ord_003865,1784400,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-24T21:38:00+00:00,2026-08-24T21:38:00+00:00
796852c8-05cf-4580-a9df-f9df79f3fe68,89260911-b7a8-4811-8677-72f4bbd28831,rcpt_ord_003866,467600,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-24T12:25:00+00:00,2026-08-24T12:25:00+00:00
585cc006-d773-42b9-b7da-e9e2e1d312a9,89260911-b7a8-4811-8677-72f4bbd28831,rcpt_ord_003867,841100,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-24T01:53:00+00:00,2026-08-24T01:53:00+00:00
b43f17ac-ef4b-479d-9191-6ea6bb696b8a,89260911-b7a8-4811-8677-72f4bbd28831,rcpt_ord_003868,1153600,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-24T16:22:00+00:00,2026-08-24T16:22:00+00:00
2d5588b4-ed8e-4521-91eb-7059f388b98b,89260911-b7a8-4811-8677-72f4bbd28831,rcpt_ord_003869,2070500,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-26T09:56:00+00:00,2026-08-26T09:56:00+00:00
3fc73187-05cf-404d-9b02-76125279eb37,89260911-b7a8-4811-8677-72f4bbd28831,rcpt_ord_003870,2470700,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-24T20:02:00+00:00,2026-08-24T20:02:00+00:00
053781ac-6325-477d-a015-edf81f79c554,89260911-b7a8-4811-8677-72f4bbd28831,rcpt_ord_003871,1389800,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-23T20:13:00+00:00,2026-08-23T20:13:00+00:00
d74996e3-5726-49db-8611-949a73edd851,89260911-b7a8-4811-8677-72f4bbd28831,rcpt_ord_003872,1477600,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-24T19:16:00+00:00,2026-08-24T19:16:00+00:00
70d5d1eb-a771-4562-8ded-dab781ea9adc,89260911-b7a8-4811-8677-72f4bbd28831,rcpt_ord_003873,491000,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-24T05:14:00+00:00,2026-08-24T05:14:00+00:00
8b91930f-a0a6-4293-aad1-16b938e016f5,89260911-b7a8-4811-8677-72f4bbd28831,rcpt_ord_003874,1981800,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-24T08:51:00+00:00,2026-08-24T08:51:00+00:00
a5212611-f7fe-4698-b924-c4c9d856ad28,71a1cf10-eea4-424d-810c-3af6b2dcfbf4,rcpt_ord_003875,1994900,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-24T21:17:00+00:00,2026-08-24T21:17:00+00:00
4d3591ed-aae7-452f-bc2a-69eb6c80e4af,71a1cf10-eea4-424d-810c-3af6b2dcfbf4,rcpt_ord_003876,2177900,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-25T20:40:00+00:00,2026-08-25T20:40:00+00:00
72a3bc8d-9743-49ae-80a4-2cc2642b9ee3,71a1cf10-eea4-424d-810c-3af6b2dcfbf4,rcpt_ord_003877,1487100,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-26T16:14:00+00:00,2026-08-26T16:14:00+00:00
85caa30a-3fec-47e4-8dcb-f3a19f2ad72e,71a1cf10-eea4-424d-810c-3af6b2dcfbf4,rcpt_ord_003878,1977000,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-26T05:46:00+00:00,2026-08-26T05:46:00+00:00
ef378d41-6ec2-427d-94d3-9d830242f7b2,71a1cf10-eea4-424d-810c-3af6b2dcfbf4,rcpt_ord_003879,1024300,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-25T22:57:00+00:00,2026-08-25T22:57:00+00:00
f1ce4731-0b68-4b1b-99e2-41ef45310fb9,71a1cf10-eea4-424d-810c-3af6b2dcfbf4,rcpt_ord_003880,1898500,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-24T16:23:00+00:00,2026-08-24T16:23:00+00:00
6509534d-96ca-449f-9818-aecf2821fb2f,71a1cf10-eea4-424d-810c-3af6b2dcfbf4,rcpt_ord_003881,1715300,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-25T23:40:00+00:00,2026-08-25T23:40:00+00:00
e4741712-4ffb-4105-9854-2055d04af9c9,71a1cf10-eea4-424d-810c-3af6b2dcfbf4,rcpt_ord_003882,1308500,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-26T03:51:00+00:00,2026-08-26T03:51:00+00:00
7729bdb4-37f9-4f29-8721-fffee9d53118,71a1cf10-eea4-424d-810c-3af6b2dcfbf4,rcpt_ord_003883,187400,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-25T02:33:00+00:00,2026-08-25T02:33:00+00:00
97587f3b-8647-4149-aeb9-c931f896166c,71a1cf10-eea4-424d-810c-3af6b2dcfbf4,rcpt_ord_003884,1751100,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-25T14:04:00+00:00,2026-08-25T14:04:00+00:00
b710595d-dd7d-45df-a8cf-bef54f081957,71a1cf10-eea4-424d-810c-3af6b2dcfbf4,rcpt_ord_003885,2066700,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-26T05:38:00+00:00,2026-08-26T05:38:00+00:00
947b6c77-f6e0-45b3-ad07-3abdb8cf7ba3,71a1cf10-eea4-424d-810c-3af6b2dcfbf4,rcpt_ord_003886,983200,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-27T05:42:00+00:00,2026-08-27T05:42:00+00:00
71d81302-eb13-4b56-94e2-6141f64ed912,71a1cf10-eea4-424d-810c-3af6b2dcfbf4,rcpt_ord_003887,947300,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-25T18:46:00+00:00,2026-08-25T18:46:00+00:00
bb79d50a-c3cd-4c6a-a239-cf9df4b0e3e6,71a1cf10-eea4-424d-810c-3af6b2dcfbf4,rcpt_ord_003888,604800,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-26T00:22:00+00:00,2026-08-26T00:22:00+00:00
60f085a6-f43d-4ea0-aeda-7b965c157669,71a1cf10-eea4-424d-810c-3af6b2dcfbf4,rcpt_ord_003889,397700,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-26T11:43:00+00:00,2026-08-26T11:43:00+00:00
35d93924-b06c-4510-8076-cf5f7ecb3dcd,71a1cf10-eea4-424d-810c-3af6b2dcfbf4,rcpt_ord_003890,512000,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-27T02:25:00+00:00,2026-08-27T02:25:00+00:00
78baa8df-c8c5-4fb1-9af6-d403ce9c77c3,71a1cf10-eea4-424d-810c-3af6b2dcfbf4,rcpt_ord_003891,1716900,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-27T08:22:00+00:00,2026-08-27T08:22:00+00:00
9e870c7b-8653-42b4-97c6-12cb2de378d7,71a1cf10-eea4-424d-810c-3af6b2dcfbf4,rcpt_ord_003892,180200,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-24T15:09:00+00:00,2026-08-24T15:09:00+00:00
dc56625c-5ab0-46c2-8890-46a2661ee2b6,71a1cf10-eea4-424d-810c-3af6b2dcfbf4,rcpt_ord_003893,689400,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-26T17:07:00+00:00,2026-08-26T17:07:00+00:00
67e35ea6-7ce2-4ef2-b69e-d8bcee6ff6d4,0fbbe21b-459a-4312-8a6f-10cd49fa4064,rcpt_ord_003894,1260900,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-27T23:24:00+00:00,2026-08-27T23:24:00+00:00
f8c43432-8fa9-4de7-ae9d-394b8b6756ee,0fbbe21b-459a-4312-8a6f-10cd49fa4064,rcpt_ord_003895,1447500,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-25T18:27:00+00:00,2026-08-25T18:27:00+00:00
f12e911c-845b-442e-adb0-2646d1540017,0fbbe21b-459a-4312-8a6f-10cd49fa4064,rcpt_ord_003896,463400,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-26T23:02:00+00:00,2026-08-26T23:02:00+00:00
ae8fcae3-b41f-4347-a10c-69b23a182408,0fbbe21b-459a-4312-8a6f-10cd49fa4064,rcpt_ord_003897,409100,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-25T10:02:00+00:00,2026-08-25T10:02:00+00:00
deaa4512-21d7-41ff-83de-1bda45de8258,0fbbe21b-459a-4312-8a6f-10cd49fa4064,rcpt_ord_003898,443000,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-26T19:29:00+00:00,2026-08-26T19:29:00+00:00
5ea5bc7a-6033-4e8e-b210-a0342d21aabe,0fbbe21b-459a-4312-8a6f-10cd49fa4064,rcpt_ord_003899,911900,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-28T04:43:00+00:00,2026-08-28T04:43:00+00:00
9e0e65e5-9109-4e31-bae0-6269e810c2a4,0fbbe21b-459a-4312-8a6f-10cd49fa4064,rcpt_ord_003900,2447400,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-26T05:38:00+00:00,2026-08-26T05:38:00+00:00
698ca720-f6c0-42ce-b1ef-970776dfab43,0fbbe21b-459a-4312-8a6f-10cd49fa4064,rcpt_ord_003901,309000,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-26T01:14:00+00:00,2026-08-26T01:14:00+00:00
14816276-bfe6-4365-b716-3cc27705e163,0fbbe21b-459a-4312-8a6f-10cd49fa4064,rcpt_ord_003902,293600,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-27T03:28:00+00:00,2026-08-27T03:28:00+00:00
b94606cc-dfd1-4ab2-a53c-4b0ca0f5f3dc,0fbbe21b-459a-4312-8a6f-10cd49fa4064,rcpt_ord_003903,1148800,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-26T18:20:00+00:00,2026-08-26T18:20:00+00:00
